date,day,month,year,hour,borough,latitude,longitude,1_engine_presence
2019-02-26,0,2,2019,10,1,40.7275,-73.99286,0
2017-05-21,0,5,2017,6,1,40.7275,-73.99286,1
2017-05-21,0,5,2017,6,1,40.7275,-73.99286,1
2017-05-21,0,5,2017,6,1,40.7275,-73.99286,1
2018-08-24,4,8,2018,13,1,40.7275,-73.99286,1
2018-08-24,4,8,2018,13,1,40.7275,-73.99286,1
2018-08-24,4,8,2018,13,1,40.7275,-73.99286,1
2018-06-14,3,6,2018,12,1,40.7275,-73.99286,0
2018-06-14,3,6,2018,12,1,40.7275,-73.99286,0
2018-06-14,3,6,2018,12,1,40.7275,-73.99286,0
2018-09-18,1,9,2018,10,1,40.7275,-73.99286,1
2018-09-18,1,9,2018,10,1,40.7275,-73.99286,0
2018-09-18,1,9,2018,10,1,40.7275,-73.99286,0
2017-11-19,0,11,2017,0,1,40.7275,-73.99286,0
2017-11-19,0,11,2017,0,1,40.7275,-73.99286,0
2017-11-19,0,11,2017,0,1,40.7275,-73.99286,0
2018-09-09,6,9,2018,18,1,40.7275,-73.99286,1
2018-09-09,6,9,2018,18,1,40.7275,-73.99286,0
2018-09-09,6,9,2018,18,1,40.7275,-73.99286,0
2017-08-07,1,8,2017,21,1,40.7275,-73.99286,1
2017-08-07,1,8,2017,21,1,40.7275,-73.99286,1
2017-08-07,1,8,2017,21,1,40.7275,-73.99286,1
2018-09-30,6,9,2018,10,1,40.7275,-73.99286,1
2018-09-30,6,9,2018,10,1,40.7275,-73.99286,0
2018-09-30,6,9,2018,10,1,40.7275,-73.99286,0
2017-01-17,2,1,2017,22,1,40.7275,-73.99286,1
2017-01-17,2,1,2017,22,1,40.7275,-73.99286,0
2017-01-17,2,1,2017,22,1,40.7275,-73.99286,0
2018-11-02,4,11,2018,22,1,40.7275,-73.99286,1
2018-11-02,4,11,2018,22,1,40.7275,-73.99286,1
2018-11-02,4,11,2018,22,1,40.7275,-73.99286,1
2018-02-15,3,2,2018,22,1,40.7275,-73.99286,0
2018-02-15,3,2,2018,22,1,40.7275,-73.99286,1
2018-02-15,3,2,2018,22,1,40.7275,-73.99286,0
2017-04-06,4,4,2017,21,1,40.7275,-73.99286,1
2017-04-06,4,4,2017,21,1,40.7275,-73.99286,1
2017-04-06,4,4,2017,21,1,40.7275,-73.99286,1
2018-10-07,6,10,2018,23,1,40.7275,-73.99286,1
2018-10-07,6,10,2018,23,1,40.7275,-73.99286,1
2018-10-07,6,10,2018,23,1,40.7275,-73.99286,1
2017-08-22,2,8,2017,8,1,40.7275,-73.99286,0
2017-08-22,2,8,2017,8,1,40.7275,-73.99286,0
2017-08-22,2,8,2017,8,1,40.7275,-73.99286,1
2017-01-29,0,1,2017,14,1,40.7275,-73.99286,1
2017-01-29,0,1,2017,14,1,40.7275,-73.99286,0
2017-01-29,0,1,2017,14,1,40.7275,-73.99286,0
2016-12-02,0,12,2016,0,1,40.7275,-73.99286,0
2016-12-02,0,12,2016,0,1,40.7275,-73.99286,0
2016-12-02,0,12,2016,0,1,40.7275,-73.99286,1
2016-12-02,0,12,2016,5,1,40.7275,-73.99286,1
2016-12-02,0,12,2016,5,1,40.7275,-73.99286,0
2016-12-02,0,12,2016,5,1,40.7275,-73.99286,0
2016-12-28,5,12,2016,16,1,40.7275,-73.99286,0
2016-12-28,5,12,2016,16,1,40.7275,-73.99286,0
2016-12-28,5,12,2016,16,1,40.7275,-73.99286,1
2018-03-30,4,3,2018,16,1,40.7275,-73.99286,1
2018-03-30,4,3,2018,16,1,40.7275,-73.99286,0
2018-03-30,4,3,2018,16,1,40.7275,-73.99286,1
2017-03-20,1,3,2017,18,1,40.7275,-73.99286,0
2017-03-20,1,3,2017,18,1,40.7275,-73.99286,0
2017-03-20,1,3,2017,18,1,40.7275,-73.99286,1
2018-07-30,0,7,2018,14,1,40.7275,-73.99286,0
2018-07-30,0,7,2018,14,1,40.7275,-73.99286,0
2018-07-30,0,7,2018,14,1,40.7275,-73.99286,0
2017-08-14,1,8,2017,12,1,40.7275,-73.99286,0
2017-08-14,1,8,2017,12,1,40.7275,-73.99286,0
2017-08-14,1,8,2017,12,1,40.7275,-73.99286,0
2018-07-27,4,7,2018,21,1,40.7275,-73.99286,1
2018-07-27,4,7,2018,21,1,40.7275,-73.99286,0
2018-07-27,4,7,2018,21,1,40.7275,-73.99286,0
2018-09-29,5,9,2018,7,1,40.7275,-73.99286,1
2018-09-29,5,9,2018,7,1,40.7275,-73.99286,0
2018-09-29,5,9,2018,7,1,40.7275,-73.99286,1
2018-12-22,5,12,2018,9,1,40.7275,-73.99286,0
2018-12-22,5,12,2018,9,1,40.7275,-73.99286,0
2018-12-22,5,12,2018,9,1,40.7275,-73.99286,0
2017-08-09,3,8,2017,16,1,40.7275,-73.99286,1
2017-08-09,3,8,2017,16,1,40.7275,-73.99286,0
2017-08-09,3,8,2017,16,1,40.7275,-73.99286,0
2018-11-23,4,11,2018,2,1,40.7275,-73.99286,0
2018-11-23,4,11,2018,2,1,40.7275,-73.99286,1
2018-11-23,4,11,2018,2,1,40.7275,-73.99286,1
2017-06-03,6,6,2017,13,1,40.7275,-73.99286,0
2017-06-03,6,6,2017,13,1,40.7275,-73.99286,0
2017-06-03,6,6,2017,13,1,40.7275,-73.99286,0
2018-05-08,1,5,2018,15,1,40.7275,-73.99286,0
2018-05-08,1,5,2018,15,1,40.7275,-73.99286,0
2018-05-08,1,5,2018,15,1,40.7275,-73.99286,0
2017-11-23,4,11,2017,21,1,40.7275,-73.99286,0
2017-11-23,4,11,2017,21,1,40.7275,-73.99286,1
2017-11-23,4,11,2017,21,1,40.7275,-73.99286,1
2019-01-12,4,1,2019,20,1,40.7275,-73.99286,1
2019-01-12,4,1,2019,20,1,40.7275,-73.99286,1
2019-01-12,4,1,2019,20,1,40.7275,-73.99286,0
2017-05-08,1,5,2017,15,1,40.7275,-73.99286,1
2017-05-08,1,5,2017,15,1,40.7275,-73.99286,1
2017-05-08,1,5,2017,15,1,40.7275,-73.99286,1
2019-02-11,6,2,2019,0,1,40.7275,-73.99286,0
2019-02-11,6,2,2019,0,1,40.7275,-73.99286,0
2019-02-11,6,2,2019,0,1,40.7275,-73.99286,0
2017-04-07,5,4,2017,19,1,40.7275,-73.99286,1
2017-04-07,5,4,2017,19,1,40.7275,-73.99286,0
2017-04-07,5,4,2017,19,1,40.7275,-73.99286,0
2019-03-08,3,3,2019,23,1,40.7275,-73.99286,1
2019-03-08,3,3,2019,23,1,40.7275,-73.99286,0
2019-03-08,3,3,2019,23,1,40.7275,-73.99286,1
2018-10-17,2,10,2018,10,1,40.7275,-73.99286,0
2018-10-17,2,10,2018,10,1,40.7275,-73.99286,0
2018-10-17,2,10,2018,10,1,40.7275,-73.99286,0
2018-02-07,2,2,2018,14,1,40.7275,-73.99286,0
2018-02-07,2,2,2018,14,1,40.7275,-73.99286,0
2018-02-07,2,2,2018,14,1,40.7275,-73.99286,1
2018-05-10,3,5,2018,12,1,40.7275,-73.99286,0
2018-05-10,3,5,2018,12,1,40.7275,-73.99286,0
2018-05-10,3,5,2018,12,1,40.7275,-73.99286,0
2017-04-14,5,4,2017,22,1,40.7275,-73.99286,0
2017-04-14,5,4,2017,22,1,40.7275,-73.99286,1
2017-04-14,5,4,2017,22,1,40.7275,-73.99286,0
2018-07-09,0,7,2018,10,1,40.7275,-73.99286,0
2018-07-09,0,7,2018,10,1,40.7275,-73.99286,0
2018-07-09,0,7,2018,10,1,40.7275,-73.99286,0
2016-12-27,4,12,2016,23,1,40.7275,-73.99286,1
2016-12-27,4,12,2016,23,1,40.7275,-73.99286,1
2016-12-27,4,12,2016,23,1,40.7275,-73.99286,1
2017-05-12,5,5,2017,2,1,40.7275,-73.99286,1
2017-05-12,5,5,2017,2,1,40.7275,-73.99286,1
2017-05-12,5,5,2017,2,1,40.7275,-73.99286,0
2018-03-01,3,3,2018,11,1,40.7275,-73.99286,0
2018-03-01,3,3,2018,11,1,40.7275,-73.99286,1
2018-03-01,3,3,2018,11,1,40.7275,-73.99286,0
2018-12-28,4,12,2018,11,1,40.7275,-73.99286,1
2018-12-28,4,12,2018,11,1,40.7275,-73.99286,1
2018-12-28,4,12,2018,11,1,40.7275,-73.99286,1
2017-01-04,3,1,2017,16,1,40.7275,-73.99286,0
2017-01-04,3,1,2017,16,1,40.7275,-73.99286,0
2017-01-04,3,1,2017,16,1,40.7275,-73.99286,1
2018-09-10,0,9,2018,14,1,40.7275,-73.99286,1
2018-09-10,0,9,2018,14,1,40.7275,-73.99286,1
2018-09-10,0,9,2018,14,1,40.7275,-73.99286,0
2018-05-25,4,5,2018,9,1,40.7275,-73.99286,0
2018-05-25,4,5,2018,9,1,40.7275,-73.99286,0
2018-05-25,4,5,2018,9,1,40.7275,-73.99286,0
2018-11-17,5,11,2018,13,1,40.7275,-73.99286,1
2018-11-17,5,11,2018,13,1,40.7275,-73.99286,1
2018-11-17,5,11,2018,13,1,40.7275,-73.99286,1
2017-08-19,6,8,2017,16,1,40.7275,-73.99286,1
2017-08-19,6,8,2017,16,1,40.7275,-73.99286,1
2017-08-19,6,8,2017,16,1,40.7275,-73.99286,1
2016-12-27,4,12,2016,14,1,40.7275,-73.99286,0
2016-12-27,4,12,2016,14,1,40.7275,-73.99286,0
2016-12-27,4,12,2016,14,1,40.7275,-73.99286,0
2018-08-22,2,8,2018,15,1,40.7275,-73.99286,0
2018-08-22,2,8,2018,15,1,40.7275,-73.99286,1
2018-08-22,2,8,2018,15,1,40.7275,-73.99286,1
2019-04-07,5,4,2019,14,1,40.7275,-73.99286,0
2019-04-07,5,4,2019,14,1,40.7275,-73.99286,0
2019-04-07,5,4,2019,14,1,40.7275,-73.99286,0
2019-04-05,3,4,2019,0,1,40.7275,-73.99286,0
2019-04-05,3,4,2019,0,1,40.7275,-73.99286,0
2019-04-05,3,4,2019,0,1,40.7275,-73.99286,0
2019-03-28,2,3,2019,5,1,40.7275,-73.99286,1
2019-03-28,2,3,2019,5,1,40.7275,-73.99286,1
2019-03-28,2,3,2019,5,1,40.7275,-73.99286,1
2017-06-08,4,6,2017,1,1,40.7275,-73.99286,1
2017-06-08,4,6,2017,1,1,40.7275,-73.99286,1
2017-06-08,4,6,2017,1,1,40.7275,-73.99286,0
2018-01-06,5,1,2018,4,1,40.7275,-73.99286,1
2018-01-06,5,1,2018,4,1,40.7275,-73.99286,0
2018-01-06,5,1,2018,4,1,40.7275,-73.99286,1
2017-10-04,3,10,2017,15,1,40.7275,-73.99286,1
2017-10-04,3,10,2017,15,1,40.7275,-73.99286,0
2017-10-04,3,10,2017,15,1,40.7275,-73.99286,1
2019-01-10,2,1,2019,10,1,40.7275,-73.99286,0
2019-01-10,2,1,2019,10,1,40.7275,-73.99286,1
2019-01-10,2,1,2019,10,1,40.7275,-73.99286,1
2018-06-23,5,6,2018,9,1,40.7275,-73.99286,0
2018-06-23,5,6,2018,9,1,40.7275,-73.99286,1
2018-06-23,5,6,2018,9,1,40.7275,-73.99286,0
2017-08-20,0,8,2017,14,1,40.7275,-73.99286,1
2017-08-20,0,8,2017,14,1,40.7275,-73.99286,1
2017-08-20,0,8,2017,14,1,40.7275,-73.99286,1
2017-04-11,2,4,2017,7,1,40.7275,-73.99286,0
2017-04-11,2,4,2017,7,1,40.7275,-73.99286,0
2017-04-11,2,4,2017,7,1,40.7275,-73.99286,0
2018-08-09,3,8,2018,17,1,40.7275,-73.99286,0
2018-08-09,3,8,2018,17,1,40.7275,-73.99286,1
2018-08-09,3,8,2018,17,1,40.7275,-73.99286,1
2018-03-29,3,3,2018,18,1,40.7275,-73.99286,0
2018-03-29,3,3,2018,18,1,40.7275,-73.99286,0
2018-03-29,3,3,2018,18,1,40.7275,-73.99286,0
2016-12-23,0,12,2016,12,1,40.7275,-73.99286,1
2016-12-23,0,12,2016,12,1,40.7275,-73.99286,1
2016-12-23,0,12,2016,12,1,40.7275,-73.99286,1
2018-11-08,3,11,2018,7,1,40.7275,-73.99286,1
2018-11-08,3,11,2018,7,1,40.7275,-73.99286,0
2018-11-08,3,11,2018,7,1,40.7275,-73.99286,0
2019-02-27,1,2,2019,20,1,40.7275,-73.99286,0
2019-02-27,1,2,2019,20,1,40.7275,-73.99286,0
2019-02-27,1,2,2019,20,1,40.7275,-73.99286,1
2018-12-16,6,12,2018,17,1,40.7275,-73.99286,1
2018-12-16,6,12,2018,17,1,40.7275,-73.99286,0
2018-12-16,6,12,2018,17,1,40.7275,-73.99286,0
2016-12-25,2,12,2016,12,1,40.7275,-73.99286,0
2016-12-25,2,12,2016,12,1,40.7275,-73.99286,1
2016-12-25,2,12,2016,12,1,40.7275,-73.99286,0
2018-06-25,0,6,2018,12,1,40.7275,-73.99286,0
2018-06-25,0,6,2018,12,1,40.7275,-73.99286,1
2018-06-25,0,6,2018,12,1,40.7275,-73.99286,0
2018-04-01,6,4,2018,13,1,40.7275,-73.99286,0
2018-04-01,6,4,2018,13,1,40.7275,-73.99286,0
2018-04-01,6,4,2018,13,1,40.7275,-73.99286,1
2018-05-03,3,5,2018,19,1,40.7275,-73.99286,0
2018-05-03,3,5,2018,19,1,40.7275,-73.99286,0
2018-05-03,3,5,2018,19,1,40.7275,-73.99286,0
2018-05-08,1,5,2018,14,1,40.7275,-73.99286,0
2018-05-08,1,5,2018,14,1,40.7275,-73.99286,0
2018-05-08,1,5,2018,14,1,40.7275,-73.99286,0
2017-04-24,1,4,2017,21,1,40.7275,-73.99286,1
2017-04-24,1,4,2017,21,1,40.7275,-73.99286,0
2017-04-24,1,4,2017,21,1,40.7275,-73.99286,1
2018-10-26,4,10,2018,16,1,40.7275,-73.99286,0
2018-10-26,4,10,2018,16,1,40.7275,-73.99286,1
2018-10-26,4,10,2018,16,1,40.7275,-73.99286,1
2018-08-07,1,8,2018,14,1,40.7275,-73.99286,1
2018-08-07,1,8,2018,14,1,40.7275,-73.99286,1
2018-08-07,1,8,2018,14,1,40.7275,-73.99286,1
2017-05-15,1,5,2017,16,1,40.7275,-73.99286,0
2017-05-15,1,5,2017,16,1,40.7275,-73.99286,0
2017-05-15,1,5,2017,16,1,40.7275,-73.99286,0
2017-02-11,6,2,2017,2,1,40.7275,-73.99286,0
2017-02-11,6,2,2017,2,1,40.7275,-73.99286,0
2017-02-11,6,2,2017,2,1,40.7275,-73.99286,0
2016-11-27,2,11,2016,18,1,40.7275,-73.99286,0
2016-11-27,2,11,2016,18,1,40.7275,-73.99286,0
2016-11-27,2,11,2016,18,1,40.7275,-73.99286,1
2018-01-01,0,1,2018,15,1,40.7275,-73.99286,0
2018-01-01,0,1,2018,15,1,40.7275,-73.99286,0
2018-01-01,0,1,2018,15,1,40.7275,-73.99286,0
2017-05-10,3,5,2017,11,1,40.7275,-73.99286,1
2017-05-10,3,5,2017,11,1,40.7275,-73.99286,0
2017-05-10,3,5,2017,11,1,40.7275,-73.99286,1
2016-12-12,3,12,2016,8,1,40.7275,-73.99286,0
2016-12-12,3,12,2016,8,1,40.7275,-73.99286,1
2016-12-12,3,12,2016,8,1,40.7275,-73.99286,0
2018-05-22,1,5,2018,10,1,40.7275,-73.99286,1
2018-05-22,1,5,2018,10,1,40.7275,-73.99286,1
2018-05-22,1,5,2018,10,1,40.7275,-73.99286,1
2018-11-09,4,11,2018,11,1,40.7275,-73.99286,1
2018-11-09,4,11,2018,11,1,40.7275,-73.99286,1
2018-11-09,4,11,2018,11,1,40.7275,-73.99286,1
2019-03-08,3,3,2019,22,1,40.7275,-73.99286,0
2019-03-08,3,3,2019,22,1,40.7275,-73.99286,0
2019-03-08,3,3,2019,22,1,40.7275,-73.99286,0
2018-09-13,3,9,2018,11,1,40.7275,-73.99286,0
2018-09-13,3,9,2018,11,1,40.7275,-73.99286,0
2018-09-13,3,9,2018,11,1,40.7275,-73.99286,0
2017-03-25,6,3,2017,7,1,40.7275,-73.99286,1
2017-03-25,6,3,2017,7,1,40.7275,-73.99286,0
2017-03-25,6,3,2017,7,1,40.7275,-73.99286,0
2018-05-04,4,5,2018,1,1,40.7275,-73.99286,0
2018-05-04,4,5,2018,1,1,40.7275,-73.99286,1
2018-05-04,4,5,2018,1,1,40.7275,-73.99286,0
2018-08-08,2,8,2018,11,1,40.7275,-73.99286,0
2018-08-08,2,8,2018,11,1,40.7275,-73.99286,0
2018-08-08,2,8,2018,11,1,40.7275,-73.99286,0
2017-05-01,1,5,2017,21,1,40.72898,-73.99629,-1
2017-05-01,1,5,2017,21,1,40.72898,-73.99629,-1
2017-05-01,1,5,2017,21,1,40.72898,-73.99629,0
2017-05-01,1,5,2017,21,1,40.72898,-73.99629,0
2017-05-01,1,5,2017,21,1,40.72898,-73.99629,0
2017-05-01,1,5,2017,21,1,40.72898,-73.99629,0
2017-09-23,6,9,2017,22,1,40.72898,-73.99629,-1
2017-09-23,6,9,2017,22,1,40.72898,-73.99629,-1
2017-09-23,6,9,2017,22,1,40.72898,-73.99629,0
2017-09-23,6,9,2017,22,1,40.72898,-73.99629,0
2017-09-23,6,9,2017,22,1,40.72898,-73.99629,0
2017-09-23,6,9,2017,22,1,40.72898,-73.99629,0
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,-1
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,-1
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,1
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,-1
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,1
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,-1
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,1
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,0
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,0
2017-10-22,0,10,2017,14,1,40.72898,-73.99629,1
2017-10-21,6,10,2017,18,1,40.72898,-73.99629,-1
2017-10-21,6,10,2017,18,1,40.72898,-73.99629,-1
2017-10-21,6,10,2017,18,1,40.72898,-73.99629,0
2017-10-21,6,10,2017,18,1,40.72898,-73.99629,0
2017-10-21,6,10,2017,18,1,40.72898,-73.99629,0
2017-10-21,6,10,2017,18,1,40.72898,-73.99629,0
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,-1
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,-1
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,-1
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,-1
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,0
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,0
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,0
2017-12-07,4,12,2017,10,1,40.72898,-73.99629,0
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,-1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,-1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,-1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,-1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,-1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,-1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,1
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,0
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,0
2017-02-25,6,2,2017,0,1,40.72898,-73.99629,1
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,-1
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,1
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,-1
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,1
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,1
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,0
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,1
2017-12-07,4,12,2017,8,1,40.72898,-73.99629,0
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,-1
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,-1
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,-1
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,-1
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,-1
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,-1
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,0
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,0
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,0
2017-03-03,5,3,2017,15,1,40.72898,-73.99629,0
2017-12-27,3,12,2017,19,1,40.72898,-73.99629,-1
2017-12-27,3,12,2017,19,1,40.72898,-73.99629,-1
2017-12-27,3,12,2017,19,1,40.72898,-73.99629,0
2017-12-27,3,12,2017,19,1,40.72898,-73.99629,0
2017-12-27,3,12,2017,19,1,40.72898,-73.99629,0
2017-12-27,3,12,2017,19,1,40.72898,-73.99629,0
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,-1
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,1
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,-1
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,-1
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,0
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,-1
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,1
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,0
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,1
2016-11-13,2,11,2016,14,1,40.72898,-73.99629,0
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,-1
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,-1
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,-1
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,-1
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,0
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,0
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,0
2017-03-22,3,3,2017,13,1,40.72898,-73.99629,0
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,1
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,-1
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,-1
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,1
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,1
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,1
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,1
2017-11-28,2,11,2017,12,1,40.72898,-73.99629,1
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,-1
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,1
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,-1
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,1
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,1
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,1
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,0
2017-11-08,3,11,2017,23,1,40.72898,-73.99629,1
2017-10-29,0,10,2017,14,1,40.72898,-73.99629,-1
2017-10-29,0,10,2017,14,1,40.72898,-73.99629,-1
2017-10-29,0,10,2017,14,1,40.72898,-73.99629,0
2017-10-29,0,10,2017,14,1,40.72898,-73.99629,0
2017-10-29,0,10,2017,14,1,40.72898,-73.99629,0
2017-10-29,0,10,2017,14,1,40.72898,-73.99629,0
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,1
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,-1
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,0
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,-1
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,1
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,0
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,1
2017-07-05,3,7,2017,13,1,40.72898,-73.99629,0
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,-1
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,-1
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,-1
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,-1
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,-1
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,-1
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,0
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,0
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,0
2017-03-07,2,3,2017,19,1,40.72898,-73.99629,0
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,-1
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,1
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,-1
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,1
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,1
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,1
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,0
2017-07-29,6,7,2017,14,1,40.72898,-73.99629,1
2017-08-18,5,8,2017,11,1,40.72898,-73.99629,-1
2017-08-18,5,8,2017,11,1,40.72898,-73.99629,-1
2017-08-18,5,8,2017,11,1,40.72898,-73.99629,0
2017-08-18,5,8,2017,11,1,40.72898,-73.99629,0
2017-08-18,5,8,2017,11,1,40.72898,-73.99629,0
2017-08-18,5,8,2017,11,1,40.72898,-73.99629,0
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,-1
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,1
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,1
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,-1
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,1
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,0
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,1
2017-09-02,6,9,2017,11,1,40.72898,-73.99629,0
2017-02-22,3,2,2017,19,1,40.72898,-73.99629,-1
2017-02-22,3,2,2017,19,1,40.72898,-73.99629,-1
2017-02-22,3,2,2017,19,1,40.72898,-73.99629,0
2017-02-22,3,2,2017,19,1,40.72898,-73.99629,0
2017-02-22,3,2,2017,19,1,40.72898,-73.99629,0
2017-02-22,3,2,2017,19,1,40.72898,-73.99629,0
2017-09-12,2,9,2017,20,1,40.72898,-73.99629,-1
2017-09-12,2,9,2017,20,1,40.72898,-73.99629,-1
2017-09-12,2,9,2017,20,1,40.72898,-73.99629,0
2017-09-12,2,9,2017,20,1,40.72898,-73.99629,0
2017-09-12,2,9,2017,20,1,40.72898,-73.99629,0
2017-09-12,2,9,2017,20,1,40.72898,-73.99629,0
2017-08-25,5,8,2017,4,1,40.72898,-73.99629,1
2017-08-25,5,8,2017,4,1,40.72898,-73.99629,1
2017-08-25,5,8,2017,4,1,40.72898,-73.99629,1
2017-08-25,5,8,2017,4,1,40.72898,-73.99629,1
2017-08-25,5,8,2017,4,1,40.72898,-73.99629,0
2017-08-25,5,8,2017,4,1,40.72898,-73.99629,0
2017-04-13,4,4,2017,18,1,40.72898,-73.99629,-1
2017-04-13,4,4,2017,18,1,40.72898,-73.99629,-1
2017-04-13,4,4,2017,18,1,40.72898,-73.99629,0
2017-04-13,4,4,2017,18,1,40.72898,-73.99629,0
2017-04-13,4,4,2017,18,1,40.72898,-73.99629,0
2017-04-13,4,4,2017,18,1,40.72898,-73.99629,0
2017-10-18,3,10,2017,15,1,40.72898,-73.99629,-1
2017-10-18,3,10,2017,15,1,40.72898,-73.99629,-1
2017-10-18,3,10,2017,15,1,40.72898,-73.99629,-1
2017-10-18,3,10,2017,15,1,40.72898,-73.99629,-1
2017-10-18,3,10,2017,15,1,40.72898,-73.99629,-1
2017-10-18,3,10,2017,15,1,40.72898,-73.99629,-1
2017-10-18,3,10,2017,15,1,40.72898,-73.99629,0
